Date,Open,High,Low,Close,Volume,S_High,S_Low,Signal,Price,Price_exit
2022-08-29 09:15:00+05:30,17188.65,17328.65,17168.25,17313.95,0,,,-1,0.0,0.0
2022-08-29 10:15:00+05:30,17313.8,17326.4,17280.95,17285.1,0,,17285.1,-1,0.0,0.0
2022-08-29 11:15:00+05:30,17285.0,17342.85,17281.2,17327.45,0,17327.45,,-1,0.0,0.0
2022-08-29 12:15:00+05:30,17327.75,17369.75,17312.8,17326.8,0,,17326.8,-1,0.0,0.0
2022-08-29 13:15:00+05:30,17326.45,17379.6,17326.45,17358.0,0,17358.0,,0,17327.45,17327.45
2022-08-29 14:15:00+05:30,17357.95,17361.5,17291.75,17293.8,0,,17293.8,0,0.0,0.0
2022-08-29 15:15:00+05:30,17294.4,17339.25,17294.15,17339.1,0,,,0,0.0,0.0
2022-08-30 09:15:00+05:30,17414.95,17487.6,17409.7,17480.85,0,,,0,0.0,0.0
2022-08-30 10:15:00+05:30,17481.85,17543.75,17468.6,17542.7,0,,,0,0.0,0.0
2022-08-30 11:15:00+05:30,17543.15,17583.0,17535.55,17582.0,0,,,0,0.0,0.0
2022-08-30 12:15:00+05:30,17581.95,17637.35,17576.5,17635.45,0,,,1,17600.482900000003,0.0
2022-08-30 13:15:00+05:30,17634.85,17671.2,17630.55,17662.75,0,,,1,0.0,0.0
2022-08-30 14:15:00+05:30,17662.6,17774.8,17662.6,17762.8,0,17762.8,,1,0.0,0.0
2022-08-30 15:15:00+05:30,17762.95,17776.85,17740.85,17744.2,0,,,1,0.0,0.0
2022-09-01 09:15:00+05:30,17485.7,17670.1,17485.7,17660.75,0,,,1,0.0,0.0
2022-09-01 10:15:00+05:30,17662.4,17695.5,17625.45,17647.35,0,,,1,0.0,0.0
2022-09-01 11:15:00+05:30,17646.75,17667.95,17568.35,17618.15,0,,,1,0.0,0.0
2022-09-01 12:15:00+05:30,17617.65,17619.35,17534.25,17552.3,0,,,1,0.0,0.0
2022-09-01 13:15:00+05:30,17551.75,17581.2,17469.0,17518.5,0,,17518.5,1,0.0,0.0
2022-09-01 14:15:00+05:30,17518.0,17572.05,17492.2,17555.0,0,,,1,0.0,0.0
2022-09-01 15:15:00+05:30,17554.85,17564.1,17533.55,17563.25,0,17563.25,,1,0.0,0.0
2022-09-02 09:15:00+05:30,17598.4,17643.0,17477.1,17496.55,0,,17496.55,-1,17500.9815,17518.5
2022-09-02 10:15:00+05:30,17496.55,17549.55,17479.75,17532.85,0,,,-1,0.0,0.0
2022-09-02 11:15:00+05:30,17533.0,17562.6,17507.6,17555.25,0,,,-1,0.0,0.0
2022-09-02 12:15:00+05:30,17554.7,17587.1,17551.55,17585.55,0,,,1,17580.81325,17563.25
2022-09-02 13:15:00+05:30,17586.1,17618.55,17572.15,17612.95,0,17612.95,,1,0.0,0.0
2022-09-02 14:15:00+05:30,17612.75,17623.45,17518.85,17550.75,0,,,1,0.0,0.0
2022-09-02 15:15:00+05:30,17551.5,17560.6,17520.2,17527.85,0,,17527.85,1,0.0,0.0
2022-09-05 09:15:00+05:30,17546.45,17657.55,17546.45,17648.15,0,17648.15,,1,0.0,0.0
2022-09-05 10:15:00+05:30,17648.85,17657.25,17618.7,17633.35,0,,17633.35,1,0.0,0.0
2022-09-05 11:15:00+05:30,17631.55,17662.0,17618.75,17660.0,0,17660.0,,1,0.0,0.0
2022-09-05 12:15:00+05:30,17658.75,17681.2,17647.35,17650.45,0,,17650.45,1,0.0,0.0
2022-09-05 13:15:00+05:30,17650.55,17678.7,17629.7,17669.4,0,,,1,17677.66,17633.35
2022-09-05 14:15:00+05:30,17669.15,17682.95,17651.2,17671.95,0,17671.95,,1,0.0,0.0
2022-09-05 15:15:00+05:30,17671.6,17672.15,17652.3,17653.9,0,,,1,0.0,0.0
2022-09-06 09:15:00+05:30,17695.7,17764.0,17633.15,17641.15,0,,17641.15,1,17689.62195,17650.45
2022-09-06 10:15:00+05:30,17640.45,17668.15,17587.95,17667.45,0,,,-1,17615.71665,17640.45
2022-09-06 11:15:00+05:30,17667.65,17696.8,17643.9,17682.6,0,,,1,17689.62195,17671.95
2022-09-06 12:15:00+05:30,17682.15,17715.7,17680.6,17693.65,0,,,1,0.0,0.0
2022-09-06 13:15:00+05:30,17693.85,17714.4,17672.3,17697.0,0,17697.0,,1,0.0,0.0
2022-09-06 14:15:00+05:30,17697.55,17705.45,17637.55,17653.05,0,,,1,17689.62195,17641.15
2022-09-06 15:15:00+05:30,17653.0,17657.15,17641.5,17651.6,0,,,1,0.0,0.0
2022-09-07 09:15:00+05:30,17519.4,17593.3,17519.4,17579.0,0,,,0,17519.4,17519.4
2022-09-07 10:15:00+05:30,17577.3,17585.75,17538.55,17538.55,0,,17538.55,0,0.0,0.0
2022-09-07 11:15:00+05:30,17538.55,17617.3,17533.3,17614.6,0,,,0,0.0,0.0
2022-09-07 12:15:00+05:30,17614.85,17636.55,17599.9,17617.85,0,,,0,0.0,0.0
2022-09-07 13:15:00+05:30,17617.7,17650.7,17617.7,17628.95,0,17628.95,,0,0.0,0.0
2022-09-07 14:15:00+05:30,17628.25,17646.7,17599.0,17617.1,0,,17617.1,0,0.0,0.0
2022-09-07 15:15:00+05:30,17617.1,17638.6,17616.5,17629.5,0,,,0,0.0,0.0
2022-09-08 09:15:00+05:30,17748.15,17791.1,17732.8,17770.0,0,17770.0,,1,17780.5628,0.0
2022-09-08 10:15:00+05:30,17769.95,17787.15,17731.3,17746.15,0,,17746.15,1,0.0,0.0
2022-09-08 11:15:00+05:30,17746.55,17756.9,17723.15,17751.4,0,17751.4,,1,0.0,0.0
2022-09-08 12:15:00+05:30,17751.85,17761.55,17692.9,17723.2,0,,17723.2,-1,17728.403850000002,17746.15
2022-09-08 13:15:00+05:30,17722.95,17754.9,17718.2,17746.75,0,,,-1,17728.403850000002,17751.4
2022-09-08 14:15:00+05:30,17746.45,17806.95,17740.4,17796.35,0,,,1,17769.151400000002,17751.4
2022-09-08 15:15:00+05:30,17796.1,17804.5,17790.5,17800.1,0,,,1,0.0,0.0
2022-09-09 09:15:00+05:30,17923.35,17925.3,17868.75,17894.3,0,17894.3,,1,0.0,0.0
2022-09-09 10:15:00+05:30,17891.6,17919.45,17879.8,17883.45,0,,,1,0.0,0.0
2022-09-09 11:15:00+05:30,17883.65,17884.55,17824.9,17824.9,0,,17824.9,1,0.0,0.0
2022-09-09 12:15:00+05:30,17824.8,17861.25,17816.75,17829.45,0,,,1,0.0,0.0
2022-09-09 13:15:00+05:30,17829.9,17855.3,17786.15,17846.85,0,17846.85,,-1,17807.075100000002,17824.9
2022-09-09 14:15:00+05:30,17846.3,17868.3,17833.8,17838.85,0,,,-1,0.0,0.0
2022-09-09 15:15:00+05:30,17839.75,17839.75,17809.7,17829.3,0,,17829.3,-1,0.0,0.0
2022-09-12 09:15:00+05:30,17890.85,17967.8,17890.85,17967.1,0,17967.1,,1,17912.1943,17890.85
2022-09-12 10:15:00+05:30,17967.55,17970.2,17931.15,17946.9,0,,17946.9,1,0.0,0.0
2022-09-12 11:15:00+05:30,17947.0,17970.75,17946.65,17968.35,0,17968.35,,1,0.0,0.0
2022-09-12 12:15:00+05:30,17968.2,17969.2,17945.15,17952.55,0,,17952.55,0,17946.9,17946.9
2022-09-12 13:15:00+05:30,17952.15,17980.2,17936.15,17977.5,0,17977.5,,0,0.0,0.0
2022-09-12 14:15:00+05:30,17977.85,17978.4,17930.85,17933.25,0,,,-1,17934.597449999997,0.0
2022-09-12 15:15:00+05:30,17932.2,17936.35,17924.15,17931.6,0,,17931.6,-1,0.0,0.0
2022-09-13 09:15:00+05:30,18044.45,18062.85,18021.35,18058.8,0,18058.8,,0,18044.45,18044.45
2022-09-13 10:15:00+05:30,18058.5,18065.25,18016.05,18051.75,0,,18051.75,0,0.0,0.0
2022-09-13 11:15:00+05:30,18050.7,18078.85,18033.5,18070.95,0,18070.95,,1,18076.858799999998,0.0
2022-09-13 12:15:00+05:30,18070.8,18080.7,18057.55,18067.35,0,,18067.35,1,0.0,0.0
2022-09-13 13:15:00+05:30,18068.2,18087.95,18058.9,18081.95,0,18081.95,,1,0.0,0.0
2022-09-13 14:15:00+05:30,18081.2,18084.1,18060.55,18070.0,0,,,0,18067.35,18067.35
2022-09-13 15:15:00+05:30,18069.65,18070.95,18058.45,18066.5,0,,,0,0.0,0.0
2022-09-14 09:15:00+05:30,17771.15,17945.5,17771.15,17913.5,0,,17913.5,0,0.0,0.0
2022-09-14 10:15:00+05:30,17913.6,17957.75,17903.05,17949.05,0,,,0,0.0,0.0
2022-09-14 11:15:00+05:30,17948.45,18014.9,17944.85,18002.55,0,,,0,0.0,0.0
2022-09-14 12:15:00+05:30,18001.4,18056.9,18001.4,18055.9,0,,,0,0.0,0.0
2022-09-14 13:15:00+05:30,18055.3,18073.5,18003.95,18072.85,0,18072.85,,0,0.0,0.0
2022-09-14 14:15:00+05:30,18072.15,18090.65,17980.45,17980.45,0,,17980.45,0,0.0,0.0
2022-09-14 15:15:00+05:30,17980.2,18003.3,17971.1,18000.65,0,18000.65,,0,0.0,0.0
2022-09-15 09:15:00+05:30,18046.35,18095.4,17941.85,17971.55,0,,,1,18090.92285,0.0
2022-09-15 10:15:00+05:30,17972.3,17997.0,17875.7,17887.5,0,,17887.5,-1,17895.5865,17972.3
2022-09-15 11:15:00+05:30,17887.4,17940.75,17865.65,17894.9,0,,,-1,0.0,0.0
2022-09-15 12:15:00+05:30,17895.95,17941.15,17880.15,17923.25,0,17923.25,,-1,0.0,0.0
2022-09-15 13:15:00+05:30,17923.65,17933.5,17863.2,17910.65,0,,,-1,0.0,0.0
2022-09-15 14:15:00+05:30,17910.6,17962.4,17873.65,17877.6,0,,,1,17941.17325,17923.25
2022-09-15 15:15:00+05:30,17876.9,17876.9,17861.95,17872.3,0,,,0,17876.9,17876.9
2022-09-16 09:15:00+05:30,17796.8,17815.8,17645.45,17666.35,0,,17666.35,-1,17705.4768,0.0
2022-09-16 10:15:00+05:30,17666.8,17727.9,17643.8,17699.85,0,17699.85,,-1,0.0,0.0
2022-09-16 11:15:00+05:30,17700.1,17700.4,17652.05,17657.8,0,,,-1,0.0,0.0
2022-09-16 12:15:00+05:30,17658.25,17684.75,17600.3,17600.4,0,,,-1,0.0,0.0
2022-09-16 13:15:00+05:30,17600.65,17611.8,17522.45,17531.2,0,,17531.2,-1,0.0,0.0
2022-09-16 14:15:00+05:30,17530.55,17618.9,17498.7,17542.35,0,,,-1,0.0,0.0
2022-09-16 15:15:00+05:30,17542.35,17552.05,17512.4,17550.1,0,,,-1,0.0,0.0
2022-09-19 09:15:00+05:30,17540.65,17652.1,17431.0,17625.4,0,,,-1,0.0,0.0
2022-09-19 10:15:00+05:30,17625.3,17665.95,17614.4,17650.4,0,17650.4,,-1,0.0,0.0
2022-09-19 11:15:00+05:30,17649.9,17662.2,17579.35,17633.45,0,,,-1,0.0,0.0
2022-09-19 12:15:00+05:30,17632.45,17654.8,17606.6,17617.4,0,,17617.4,0,17650.4,17650.4
2022-09-19 13:15:00+05:30,17618.65,17664.25,17585.55,17654.75,0,17654.75,,0,0.0,0.0
2022-09-19 14:15:00+05:30,17654.1,17663.45,17587.45,17620.8,0,,17620.8,-1,17599.782600000002,0.0
2022-09-19 15:15:00+05:30,17620.6,17641.75,17617.5,17631.85,0,,,-1,0.0,0.0
2022-09-20 09:15:00+05:30,17770.4,17861.55,17761.95,17855.3,0,,,0,17770.4,17770.4
2022-09-20 10:15:00+05:30,17854.95,17879.3,17846.1,17871.75,0,,,0,0.0,0.0
2022-09-20 11:15:00+05:30,17871.3,17890.2,17844.35,17882.8,0,,,0,0.0,0.0
2022-09-20 12:15:00+05:30,17882.15,17918.45,17874.05,17913.25,0,17913.25,,0,0.0,0.0
2022-09-20 13:15:00+05:30,17912.85,17916.75,17853.6,17883.95,0,,,0,0.0,0.0
2022-09-20 14:15:00+05:30,17884.95,17887.1,17802.85,17804.55,0,,,0,0.0,0.0
2022-09-20 15:15:00+05:30,17804.0,17814.8,17780.5,17791.25,0,,17791.25,0,0.0,0.0
2022-09-21 09:15:00+05:30,17766.35,17838.7,17739.5,17794.15,0,,,0,0.0,0.0
2022-09-21 10:15:00+05:30,17794.15,17820.3,17781.2,17805.0,0,17805.0,,0,0.0,0.0
2022-09-21 11:15:00+05:30,17804.85,17813.75,17667.3,17690.4,0,,17690.4,-1,17773.45875,0.0
2022-09-21 12:15:00+05:30,17691.05,17747.05,17663.7,17712.1,0,,,-1,0.0,0.0
2022-09-21 13:15:00+05:30,17713.45,17793.9,17708.45,17785.6,0,17785.6,,-1,0.0,0.0
2022-09-21 14:15:00+05:30,17786.25,17790.85,17712.9,17716.75,0,,,-1,0.0,0.0
2022-09-21 15:15:00+05:30,17716.8,17725.6,17707.75,17715.9,0,,,-1,0.0,0.0
2022-09-22 09:15:00+05:30,17609.65,17707.55,17583.3,17665.45,0,,,-1,0.0,0.0
2022-09-22 10:15:00+05:30,17666.55,17666.55,17597.6,17625.95,0,,,-1,0.0,0.0
2022-09-22 11:15:00+05:30,17626.65,17626.9,17545.15,17558.3,0,,17558.3,-1,0.0,0.0
2022-09-22 12:15:00+05:30,17558.85,17609.8,17532.7,17608.25,0,,,-1,0.0,0.0
2022-09-22 13:15:00+05:30,17608.0,17722.65,17607.55,17690.0,0,17690.0,,-1,0.0,0.0
2022-09-22 14:15:00+05:30,17690.3,17719.6,17612.3,17623.3,0,,17623.3,-1,0.0,0.0
2022-09-22 15:15:00+05:30,17623.45,17640.2,17614.95,17635.95,0,17635.95,,-1,0.0,0.0
2022-09-23 09:15:00+05:30,17593.85,17640.45,17436.4,17460.3,0,,,-1,0.0,0.0
2022-09-23 10:15:00+05:30,17461.1,17479.4,17421.15,17440.3,0,,,-1,0.0,0.0
2022-09-23 11:15:00+05:30,17439.55,17473.45,17413.8,17432.2,0,,,-1,0.0,0.0
2022-09-23 12:15:00+05:30,17432.3,17444.6,17380.8,17391.65,0,,,-1,0.0,0.0
2022-09-23 13:15:00+05:30,17392.15,17418.95,17342.6,17365.2,0,,,-1,0.0,0.0
2022-09-23 14:15:00+05:30,17365.95,17373.45,17293.0,17322.5,0,,17322.5,-1,0.0,0.0
2022-09-23 15:15:00+05:30,17322.45,17339.0,17315.95,17332.25,0,17332.25,,-1,0.0,0.0
2022-09-26 09:15:00+05:30,17156.3,17195.75,17024.6,17046.6,0,,,-1,0.0,0.0
2022-09-26 10:15:00+05:30,17046.75,17066.4,16979.1,16996.1,0,,16996.1,-1,0.0,0.0
2022-09-26 11:15:00+05:30,16996.95,17074.85,16990.5,17065.1,0,,,-1,0.0,0.0
2022-09-26 12:15:00+05:30,17067.65,17166.45,17038.05,17161.25,0,17161.25,,-1,0.0,0.0
2022-09-26 13:15:00+05:30,17161.1,17167.35,17060.75,17070.35,0,,,-1,0.0,0.0
2022-09-26 14:15:00+05:30,17070.8,17142.4,16984.05,17021.55,0,,17021.55,-1,0.0,0.0
2022-09-26 15:15:00+05:30,17020.05,17030.95,17012.85,17027.85,0,,,-1,0.0,0.0
2022-09-27 09:15:00+05:30,17110.9,17175.6,17022.5,17033.25,0,17033.25,,0,17161.25,17161.25
2022-09-27 10:15:00+05:30,17032.05,17067.2,16943.3,16946.3,0,,16946.3,-1,17004.528449999998,0.0
2022-09-27 11:15:00+05:30,16946.8,17078.0,16945.85,17054.05,0,,,1,17050.28325,17033.25
2022-09-27 12:15:00+05:30,17055.1,17095.6,17014.95,17083.35,0,17083.35,,1,0.0,0.0
2022-09-27 13:15:00+05:30,17083.7,17118.6,17043.1,17043.4,0,,,1,0.0,0.0
2022-09-27 14:15:00+05:30,17043.8,17076.3,16965.0,16999.3,0,,16999.3,1,0.0,0.0
2022-09-27 15:15:00+05:30,16999.65,17043.45,16999.65,17043.45,0,17043.45,,1,0.0,0.0
2022-09-28 09:15:00+05:30,16870.55,16966.65,16825.55,16959.55,0,,16959.55,0,16870.55,16870.55
2022-09-28 10:15:00+05:30,16959.7,16976.6,16894.4,16964.65,0,,,-1,16929.3537,0.0
2022-09-28 11:15:00+05:30,16965.3,17037.55,16955.25,17022.05,0,17022.05,,-1,0.0,0.0
2022-09-28 12:15:00+05:30,17022.25,17023.0,16955.25,16965.2,0,,,-1,0.0,0.0
2022-09-28 13:15:00+05:30,16964.9,17004.75,16934.55,16942.85,0,,,-1,0.0,0.0
2022-09-28 14:15:00+05:30,16942.65,16957.55,16860.05,16861.0,0,,,-1,0.0,0.0
2022-09-28 15:15:00+05:30,16860.3,16863.2,16820.9,16826.15,0,,16826.15,-1,0.0,0.0
2022-09-29 09:15:00+05:30,16993.6,17025.85,16953.5,16989.55,0,16989.55,,0,17022.05,17022.05
2022-09-29 10:15:00+05:30,16990.1,16990.15,16924.8,16929.1,0,,,0,0.0,0.0
2022-09-29 11:15:00+05:30,16929.55,16942.65,16872.4,16894.55,0,,,0,0.0,0.0
2022-09-29 12:15:00+05:30,16894.3,16911.65,16804.4,16816.25,0,,16816.25,-1,16809.32385,0.0
2022-09-29 13:15:00+05:30,16815.05,16849.8,16788.95,16834.2,0,16834.2,,-1,0.0,0.0
2022-09-29 14:15:00+05:30,16833.55,16883.5,16791.9,16830.05,0,,16830.05,-1,0.0,0.0
2022-09-29 15:15:00+05:30,16830.45,16850.7,16810.45,16842.9,0,,,0,16834.2,16834.2
2022-09-30 09:15:00+05:30,16798.05,16851.9,16748.7,16851.9,0,,,1,16851.034200000002,0.0
2022-09-30 10:15:00+05:30,16848.4,16969.9,16848.4,16941.4,0,,,1,0.0,0.0
2022-09-30 11:15:00+05:30,16940.95,17005.15,16929.1,16994.25,0,,,1,0.0,0.0
2022-09-30 12:15:00+05:30,16994.15,17110.75,16994.15,17071.95,0,,,1,0.0,0.0
2022-09-30 13:15:00+05:30,17071.35,17164.25,17071.35,17162.65,0,17162.65,,1,0.0,0.0
2022-09-30 14:15:00+05:30,17163.55,17186.8,17060.8,17066.05,0,,17066.05,1,0.0,0.0
2022-09-30 15:15:00+05:30,17066.1,17123.3,17064.9,17107.2,0,17107.2,,1,0.0,0.0
2022-10-03 09:15:00+05:30,17102.1,17113.15,16948.0,16979.35,0,,16979.35,-1,17048.983949999998,17066.05
2022-10-03 10:15:00+05:30,16979.6,17002.45,16946.35,16979.8,0,,,-1,0.0,0.0
2022-10-03 11:15:00+05:30,16980.5,17059.75,16980.5,17015.7,0,,,-1,0.0,0.0
2022-10-03 12:15:00+05:30,17016.05,17045.55,16979.35,17020.65,0,17020.65,,-1,0.0,0.0
2022-10-03 13:15:00+05:30,17020.05,17046.25,16921.5,16936.2,0,,,-1,0.0,0.0
2022-10-03 14:15:00+05:30,16937.5,16960.3,16855.6,16891.25,0,,,-1,0.0,0.0
2022-10-03 15:15:00+05:30,16892.85,16898.05,16874.75,16876.0,0,,16876.0,-1,0.0,0.0
2022-10-04 09:15:00+05:30,17147.45,17248.7,17126.85,17223.25,0,17223.25,,1,17179.81265,17147.45
2022-10-04 10:15:00+05:30,17223.7,17257.5,17191.4,17218.95,0,,17218.95,1,0.0,0.0
2022-10-04 11:15:00+05:30,17218.85,17244.3,17195.05,17237.15,0,,,1,0.0,0.0
2022-10-04 12:15:00+05:30,17236.1,17262.05,17221.55,17245.9,0,,,1,0.0,0.0
2022-10-04 13:15:00+05:30,17245.7,17271.15,17233.15,17258.9,0,,,1,0.0,0.0
2022-10-04 14:15:00+05:30,17257.85,17284.45,17232.2,17273.75,0,,,1,0.0,0.0
2022-10-04 15:15:00+05:30,17273.4,17283.5,17269.9,17277.45,0,,,1,0.0,0.0
2022-10-06 09:15:00+05:30,17379.25,17428.3,17345.4,17401.25,0,17401.25,,1,0.0,0.0
2022-10-06 10:15:00+05:30,17401.4,17422.75,17381.75,17399.65,0,,,1,0.0,0.0
2022-10-06 11:15:00+05:30,17399.35,17399.35,17341.35,17384.25,0,,17384.25,1,0.0,0.0
2022-10-06 12:15:00+05:30,17384.35,17410.2,17360.05,17397.1,0,17397.1,,1,0.0,0.0
2022-10-06 13:15:00+05:30,17395.4,17414.95,17351.3,17356.35,0,,,-1,17366.86575,17384.25
2022-10-06 14:15:00+05:30,17356.15,17364.1,17321.15,17331.1,0,,,-1,0.0,0.0
2022-10-06 15:15:00+05:30,17332.55,17334.45,17317.0,17317.0,0,,,-1,0.0,0.0
2022-10-07 09:15:00+05:30,17287.2,17334.55,17239.85,17292.1,0,,,-1,0.0,0.0
2022-10-07 10:15:00+05:30,17292.1,17293.85,17243.7,17267.3,0,,,-1,0.0,0.0
2022-10-07 11:15:00+05:30,17268.3,17273.95,17217.5,17230.35,0,,17230.35,-1,0.0,0.0
2022-10-07 12:15:00+05:30,17230.75,17284.75,17228.6,17265.15,0,,,-1,0.0,0.0
2022-10-07 13:15:00+05:30,17265.65,17298.65,17248.95,17284.55,0,,,-1,0.0,0.0
2022-10-07 14:15:00+05:30,17284.25,17336.95,17279.45,17307.1,0,,,-1,0.0,0.0
2022-10-07 15:15:00+05:30,17307.15,17322.1,17307.15,17316.15,0,17316.15,,-1,0.0,0.0
2022-10-10 09:15:00+05:30,17094.35,17148.1,17065.8,17085.9,0,,17085.9,-1,0.0,0.0
2022-10-10 10:15:00+05:30,17085.75,17128.9,17078.35,17125.5,0,,,-1,0.0,0.0
2022-10-10 11:15:00+05:30,17125.95,17215.95,17117.65,17213.25,0,,,-1,0.0,0.0
2022-10-10 12:15:00+05:30,17213.15,17279.9,17195.45,17235.45,0,17235.45,,-1,0.0,0.0
2022-10-10 13:15:00+05:30,17235.25,17241.55,17140.1,17159.35,0,,17159.35,-1,0.0,0.0
2022-10-10 14:15:00+05:30,17160.1,17261.7,17156.1,17253.2,0,17253.2,,1,17252.68545,17235.45
2022-10-10 15:15:00+05:30,17253.45,17256.95,17238.8,17252.45,0,,,1,0.0,0.0
2022-10-11 09:15:00+05:30,17256.05,17256.05,17141.3,17175.25,0,,,-1,17142.190649999997,17159.35
2022-10-11 10:15:00+05:30,17174.7,17188.2,17116.8,17150.65,0,,17150.65,-1,0.0,0.0
2022-10-11 11:15:00+05:30,17149.95,17213.35,17147.45,17201.35,0,17201.35,,-1,0.0,0.0
2022-10-11 12:15:00+05:30,17202.55,17208.6,17103.95,17124.65,0,,17124.65,-1,0.0,0.0
2022-10-11 13:15:00+05:30,17123.95,17143.35,17102.55,17135.35,0,17135.35,,-1,0.0,0.0
2022-10-11 14:15:00+05:30,17134.8,17140.75,16980.45,16980.45,0,,,-1,0.0,0.0
2022-10-11 15:15:00+05:30,16982.4,16983.65,16950.65,16964.15,0,,16964.15,-1,0.0,0.0
2022-10-12 09:15:00+05:30,17025.55,17071.2,16978.05,17007.6,0,17007.6,,-1,0.0,0.0
2022-10-12 10:15:00+05:30,17006.2,17046.0,16960.5,16994.85,0,,16994.85,-1,0.0,0.0
2022-10-12 11:15:00+05:30,16995.85,17101.0,16992.45,17099.65,0,17099.65,,1,17024.6076,17007.6
2022-10-12 12:15:00+05:30,17099.65,17105.3,17043.55,17048.05,0,,17048.05,1,0.0,0.0
2022-10-12 13:15:00+05:30,17048.0,17102.05,17035.5,17091.6,0,,,1,0.0,0.0
2022-10-12 14:15:00+05:30,17094.45,17141.65,17086.45,17124.85,0,,,1,0.0,0.0
2022-10-12 15:15:00+05:30,17124.25,17132.75,17115.8,17129.05,0,17129.05,,1,0.0,0.0
2022-10-13 09:15:00+05:30,17087.35,17111.0,17027.0,17029.05,0,,,-1,17031.001949999998,17048.05
2022-10-13 10:15:00+05:30,17029.85,17043.8,16996.85,17014.25,0,,,-1,0.0,0.0
2022-10-13 11:15:00+05:30,17014.1,17016.55,16957.65,16995.05,0,,16995.05,-1,0.0,0.0
2022-10-13 12:15:00+05:30,16995.85,17037.2,16968.8,17021.35,0,,,-1,0.0,0.0
2022-10-13 13:15:00+05:30,17020.85,17030.9,16982.6,17023.65,0,17023.65,,-1,0.0,0.0
2022-10-13 14:15:00+05:30,17023.25,17080.25,16992.15,17017.85,0,,,-1,0.0,0.0
2022-10-13 15:15:00+05:30,17016.95,17028.65,17011.1,17017.8,0,,17017.8,0,17023.65,17023.65
2022-10-14 09:15:00+05:30,17322.3,17328.65,17268.4,17298.7,0,17298.7,,0,0.0,0.0
2022-10-14 10:15:00+05:30,17298.75,17308.5,17252.0,17295.4,0,,17295.4,0,0.0,0.0
2022-10-14 11:15:00+05:30,17296.4,17347.6,17291.6,17344.4,0,17344.4,,1,17315.9987,0.0
2022-10-14 12:15:00+05:30,17343.2,17347.65,17272.35,17289.45,0,,,-1,17278.104600000002,17295.4
2022-10-14 13:15:00+05:30,17289.45,17311.4,17235.85,17256.3,0,,,-1,0.0,0.0
2022-10-14 14:15:00+05:30,17256.8,17258.15,17170.1,17180.5,0,,17180.5,-1,0.0,0.0
2022-10-14 15:15:00+05:30,17180.1,17203.15,17171.95,17200.35,0,,,-1,0.0,0.0
2022-10-17 09:15:00+05:30,17144.8,17219.25,17098.95,17219.25,0,,,-1,0.0,0.0
2022-10-17 10:15:00+05:30,17219.35,17284.05,17216.75,17263.7,0,,,-1,0.0,0.0
2022-10-17 11:15:00+05:30,17264.1,17272.95,17227.65,17271.95,0,,,-1,0.0,0.0
2022-10-17 12:15:00+05:30,17272.05,17306.6,17256.2,17298.1,0,17298.1,,-1,0.0,0.0
2022-10-17 13:15:00+05:30,17296.95,17328.2,17269.35,17292.2,0,,17292.2,-1,0.0,0.0
2022-10-17 14:15:00+05:30,17291.15,17327.6,17276.55,17298.05,0,,,1,17315.3981,17298.1
2022-10-17 15:15:00+05:30,17298.1,17327.2,17293.3,17320.55,0,,,1,0.0,0.0
2022-10-18 09:15:00+05:30,17438.75,17520.65,17438.75,17503.6,0,17503.6,,1,0.0,0.0
2022-10-18 10:15:00+05:30,17503.3,17527.4,17469.15,17483.1,0,,17483.1,1,0.0,0.0
2022-10-18 11:15:00+05:30,17482.85,17508.75,17457.2,17508.2,0,17508.2,,1,0.0,0.0
2022-10-18 12:15:00+05:30,17507.4,17508.5,17475.05,17490.9,0,,,0,17483.1,17483.1
2022-10-18 13:15:00+05:30,17490.1,17494.1,17458.85,17471.2,0,,17471.2,-1,17465.616899999997,0.0
2022-10-18 14:15:00+05:30,17471.25,17495.7,17443.7,17483.65,0,,,-1,0.0,0.0
2022-10-18 15:15:00+05:30,17483.55,17493.95,17482.3,17490.6,0,,,-1,0.0,0.0
2022-10-19 09:15:00+05:30,17568.15,17587.5,17538.35,17571.25,0,,,0,17568.15,17568.15
2022-10-19 10:15:00+05:30,17572.7,17607.15,17562.15,17579.35,0,17579.35,,0,0.0,0.0
2022-10-19 11:15:00+05:30,17579.2,17592.6,17537.5,17547.45,0,,,0,0.0,0.0
2022-10-19 12:15:00+05:30,17546.95,17557.25,17493.75,17517.5,0,,17517.5,0,0.0,0.0
2022-10-19 13:15:00+05:30,17517.75,17552.15,17505.7,17546.45,0,17546.45,,0,0.0,0.0
2022-10-19 14:15:00+05:30,17546.7,17557.55,17472.9,17509.35,0,,17509.35,-1,17499.9825,0.0
2022-10-19 15:15:00+05:30,17509.35,17530.85,17500.65,17518.85,0,17518.85,,-1,0.0,0.0
2022-10-20 09:15:00+05:30,17423.1,17478.9,17421.5,17473.1,0,,17473.1,-1,0.0,0.0
2022-10-20 10:15:00+05:30,17473.05,17518.1,17459.3,17480.3,0,17480.3,,-1,0.0,0.0
2022-10-20 11:15:00+05:30,17480.7,17495.15,17465.1,17476.1,0,,17476.1,-1,0.0,0.0
2022-10-20 12:15:00+05:30,17475.9,17524.4,17475.6,17506.2,0,17506.2,,1,17497.7803,17480.3
2022-10-20 13:15:00+05:30,17505.85,17515.6,17468.75,17506.15,0,,17506.15,1,17497.7803,17476.1
